date,value,series_id,provider_series_id
2004-01-07,2.873,series.ar.bcra.wholesale_fx,5
2004-01-08,2.8902,series.ar.bcra.wholesale_fx,5
2004-01-09,2.8892,series.ar.bcra.wholesale_fx,5
2004-01-12,2.8663,series.ar.bcra.wholesale_fx,5
2004-01-13,2.8567,series.ar.bcra.wholesale_fx,5
2004-01-14,2.8767,series.ar.bcra.wholesale_fx,5
2004-01-15,2.871,series.ar.bcra.wholesale_fx,5
2004-01-16,2.8722,series.ar.bcra.wholesale_fx,5
2004-01-19,2.8882,series.ar.bcra.wholesale_fx,5
2004-01-20,2.8858,series.ar.bcra.wholesale_fx,5
2004-01-21,2.8932,series.ar.bcra.wholesale_fx,5
2004-01-22,2.9112,series.ar.bcra.wholesale_fx,5
2004-01-23,2.8952,series.ar.bcra.wholesale_fx,5
2004-01-26,2.909,series.ar.bcra.wholesale_fx,5
2004-01-27,2.905,series.ar.bcra.wholesale_fx,5
2004-01-28,2.9175,series.ar.bcra.wholesale_fx,5
2004-01-29,2.9428,series.ar.bcra.wholesale_fx,5
2004-01-30,2.9327,series.ar.bcra.wholesale_fx,5
2004-02-02,2.939,series.ar.bcra.wholesale_fx,5
2004-02-03,2.9252,series.ar.bcra.wholesale_fx,5
2004-02-04,2.9337,series.ar.bcra.wholesale_fx,5
2004-02-05,2.96,series.ar.bcra.wholesale_fx,5
2004-02-06,2.9613,series.ar.bcra.wholesale_fx,5
2004-02-09,2.9445,series.ar.bcra.wholesale_fx,5
2004-02-10,2.928,series.ar.bcra.wholesale_fx,5
2004-02-11,2.9428,series.ar.bcra.wholesale_fx,5
2004-02-12,2.9275,series.ar.bcra.wholesale_fx,5
2004-02-13,2.9173,series.ar.bcra.wholesale_fx,5
2004-02-16,2.9168,series.ar.bcra.wholesale_fx,5
2004-02-17,2.9165,series.ar.bcra.wholesale_fx,5
2004-02-18,2.9342,series.ar.bcra.wholesale_fx,5
2004-02-19,2.9398,series.ar.bcra.wholesale_fx,5
2004-02-20,2.9412,series.ar.bcra.wholesale_fx,5
2004-02-23,2.9218,series.ar.bcra.wholesale_fx,5
2004-02-24,2.9218,series.ar.bcra.wholesale_fx,5
2004-02-25,2.9192,series.ar.bcra.wholesale_fx,5
2004-02-26,2.9243,series.ar.bcra.wholesale_fx,5
2004-02-27,2.9235,series.ar.bcra.wholesale_fx,5
2004-03-01,2.9163,series.ar.bcra.wholesale_fx,5
2004-03-02,2.9233,series.ar.bcra.wholesale_fx,5
2004-03-03,2.9122,series.ar.bcra.wholesale_fx,5
2004-03-04,2.9165,series.ar.bcra.wholesale_fx,5
2004-03-05,2.9325,series.ar.bcra.wholesale_fx,5
2004-03-08,2.9387,series.ar.bcra.wholesale_fx,5
2004-03-09,2.925,series.ar.bcra.wholesale_fx,5
2004-03-10,2.9042,series.ar.bcra.wholesale_fx,5
2004-03-11,2.9182,series.ar.bcra.wholesale_fx,5
2004-03-12,2.912,series.ar.bcra.wholesale_fx,5
2004-03-15,2.9118,series.ar.bcra.wholesale_fx,5
2004-03-16,2.9027,series.ar.bcra.wholesale_fx,5
2004-03-17,2.8932,series.ar.bcra.wholesale_fx,5
2004-03-18,2.8832,series.ar.bcra.wholesale_fx,5
2004-03-19,2.8825,series.ar.bcra.wholesale_fx,5
2004-03-22,2.8667,series.ar.bcra.wholesale_fx,5
2004-03-23,2.8658,series.ar.bcra.wholesale_fx,5
2004-03-24,2.8752,series.ar.bcra.wholesale_fx,5
2004-03-25,2.8818,series.ar.bcra.wholesale_fx,5
2004-03-26,2.8782,series.ar.bcra.wholesale_fx,5
2004-03-29,2.884,series.ar.bcra.wholesale_fx,5
2004-03-30,2.865,series.ar.bcra.wholesale_fx,5
2004-03-31,2.855,series.ar.bcra.wholesale_fx,5
2004-04-01,2.8522,series.ar.bcra.wholesale_fx,5
2004-04-02,2.8457,series.ar.bcra.wholesale_fx,5
2004-04-06,2.8445,series.ar.bcra.wholesale_fx,5
2004-04-07,2.8108,series.ar.bcra.wholesale_fx,5
2004-04-12,2.8037,series.ar.bcra.wholesale_fx,5
2004-04-13,2.8162,series.ar.bcra.wholesale_fx,5
2004-04-14,2.8167,series.ar.bcra.wholesale_fx,5
2004-04-15,2.8142,series.ar.bcra.wholesale_fx,5
2004-04-16,2.8195,series.ar.bcra.wholesale_fx,5
2004-04-19,2.823,series.ar.bcra.wholesale_fx,5
2004-04-20,2.8355,series.ar.bcra.wholesale_fx,5
2004-04-21,2.8518,series.ar.bcra.wholesale_fx,5
2004-04-22,2.8633,series.ar.bcra.wholesale_fx,5
2004-04-23,2.8583,series.ar.bcra.wholesale_fx,5
2004-04-26,2.8407,series.ar.bcra.wholesale_fx,5
2004-04-27,2.8298,series.ar.bcra.wholesale_fx,5
2004-04-28,2.8483,series.ar.bcra.wholesale_fx,5
2004-04-29,2.863,series.ar.bcra.wholesale_fx,5
2004-04-30,2.8452,series.ar.bcra.wholesale_fx,5
2004-05-03,2.8438,series.ar.bcra.wholesale_fx,5
2004-05-04,2.8592,series.ar.bcra.wholesale_fx,5
2004-05-05,2.864,series.ar.bcra.wholesale_fx,5
2004-05-06,2.8837,series.ar.bcra.wholesale_fx,5
2004-05-07,2.9183,series.ar.bcra.wholesale_fx,5
2004-05-10,2.9597,series.ar.bcra.wholesale_fx,5
2004-05-11,2.9143,series.ar.bcra.wholesale_fx,5
2004-05-12,2.9098,series.ar.bcra.wholesale_fx,5
2004-05-13,2.9278,series.ar.bcra.wholesale_fx,5
2004-05-14,2.9097,series.ar.bcra.wholesale_fx,5
2004-05-17,2.9097,series.ar.bcra.wholesale_fx,5
2004-05-18,2.9057,series.ar.bcra.wholesale_fx,5
2004-05-19,2.9102,series.ar.bcra.wholesale_fx,5
2004-05-20,2.9313,series.ar.bcra.wholesale_fx,5
2004-05-21,2.9525,series.ar.bcra.wholesale_fx,5
2004-05-24,2.9512,series.ar.bcra.wholesale_fx,5
2004-05-26,2.9535,series.ar.bcra.wholesale_fx,5
2004-05-27,2.9622,series.ar.bcra.wholesale_fx,5
2004-05-28,2.9627,series.ar.bcra.wholesale_fx,5
2004-05-31,2.9642,series.ar.bcra.wholesale_fx,5
2004-06-01,2.9658,series.ar.bcra.wholesale_fx,5
2004-06-02,2.9537,series.ar.bcra.wholesale_fx,5
2004-06-03,2.9533,series.ar.bcra.wholesale_fx,5
2004-06-04,2.969,series.ar.bcra.wholesale_fx,5
2004-06-07,2.965,series.ar.bcra.wholesale_fx,5
2004-06-08,2.9743,series.ar.bcra.wholesale_fx,5
2004-06-09,2.962,series.ar.bcra.wholesale_fx,5
2004-06-10,2.9638,series.ar.bcra.wholesale_fx,5
2004-06-11,2.9695,series.ar.bcra.wholesale_fx,5
2004-06-14,2.9708,series.ar.bcra.wholesale_fx,5
2004-06-15,2.9552,series.ar.bcra.wholesale_fx,5
2004-06-16,2.9543,series.ar.bcra.wholesale_fx,5
2004-06-17,2.9555,series.ar.bcra.wholesale_fx,5
2004-06-18,2.9632,series.ar.bcra.wholesale_fx,5
2004-06-22,2.9632,series.ar.bcra.wholesale_fx,5
2004-06-23,2.9505,series.ar.bcra.wholesale_fx,5
2004-06-24,2.9378,series.ar.bcra.wholesale_fx,5
2004-06-25,2.9543,series.ar.bcra.wholesale_fx,5
2004-06-28,2.9593,series.ar.bcra.wholesale_fx,5
2004-06-29,2.9642,series.ar.bcra.wholesale_fx,5
2004-06-30,2.9607,series.ar.bcra.wholesale_fx,5
2004-07-01,2.9505,series.ar.bcra.wholesale_fx,5
2004-07-02,2.9472,series.ar.bcra.wholesale_fx,5
2004-07-05,2.9485,series.ar.bcra.wholesale_fx,5
2004-07-06,2.9417,series.ar.bcra.wholesale_fx,5
2004-07-07,2.9428,series.ar.bcra.wholesale_fx,5
2004-07-08,2.9532,series.ar.bcra.wholesale_fx,5
2004-07-12,2.957,series.ar.bcra.wholesale_fx,5
2004-07-13,2.9513,series.ar.bcra.wholesale_fx,5
2004-07-14,2.9473,series.ar.bcra.wholesale_fx,5
2004-07-15,2.9463,series.ar.bcra.wholesale_fx,5
2004-07-16,2.9382,series.ar.bcra.wholesale_fx,5
2004-07-19,2.9443,series.ar.bcra.wholesale_fx,5
2004-07-20,2.9497,series.ar.bcra.wholesale_fx,5
2004-07-21,2.9522,series.ar.bcra.wholesale_fx,5
2004-07-22,2.955,series.ar.bcra.wholesale_fx,5
2004-07-23,2.962,series.ar.bcra.wholesale_fx,5
2004-07-26,2.973,series.ar.bcra.wholesale_fx,5
2004-07-27,2.9745,series.ar.bcra.wholesale_fx,5
2004-07-28,2.9713,series.ar.bcra.wholesale_fx,5
2004-07-29,2.9775,series.ar.bcra.wholesale_fx,5
2004-07-30,2.976,series.ar.bcra.wholesale_fx,5
2004-08-02,2.9852,series.ar.bcra.wholesale_fx,5
2004-08-03,2.9932,series.ar.bcra.wholesale_fx,5
2004-08-04,3.0118,series.ar.bcra.wholesale_fx,5
2004-08-05,3.04,series.ar.bcra.wholesale_fx,5
2004-08-06,3.0718,series.ar.bcra.wholesale_fx,5
2004-08-09,3.045,series.ar.bcra.wholesale_fx,5
2004-08-10,3.023,series.ar.bcra.wholesale_fx,5
2004-08-11,3.028,series.ar.bcra.wholesale_fx,5
2004-08-12,3.0207,series.ar.bcra.wholesale_fx,5
2004-08-13,3.0112,series.ar.bcra.wholesale_fx,5
2004-08-17,3.0107,series.ar.bcra.wholesale_fx,5
2004-08-18,3.018,series.ar.bcra.wholesale_fx,5
2004-08-19,3.007,series.ar.bcra.wholesale_fx,5
2004-08-20,3.0087,series.ar.bcra.wholesale_fx,5
2004-08-23,3.0077,series.ar.bcra.wholesale_fx,5
2004-08-24,3.002,series.ar.bcra.wholesale_fx,5
2004-08-25,2.9892,series.ar.bcra.wholesale_fx,5
2004-08-26,2.9938,series.ar.bcra.wholesale_fx,5
2004-08-27,3.0097,series.ar.bcra.wholesale_fx,5
2004-08-30,3.0082,series.ar.bcra.wholesale_fx,5
2004-08-31,3.0003,series.ar.bcra.wholesale_fx,5
2004-09-01,2.9977,series.ar.bcra.wholesale_fx,5
2004-09-02,3.0017,series.ar.bcra.wholesale_fx,5
2004-09-03,3.002,series.ar.bcra.wholesale_fx,5
2004-09-06,2.9928,series.ar.bcra.wholesale_fx,5
2004-09-07,2.9932,series.ar.bcra.wholesale_fx,5
2004-09-08,2.9948,series.ar.bcra.wholesale_fx,5
2004-09-09,3.0045,series.ar.bcra.wholesale_fx,5
2004-09-10,3.0095,series.ar.bcra.wholesale_fx,5
2004-09-13,3.0087,series.ar.bcra.wholesale_fx,5
2004-09-14,2.9957,series.ar.bcra.wholesale_fx,5
2004-09-15,2.9832,series.ar.bcra.wholesale_fx,5
2004-09-16,2.9803,series.ar.bcra.wholesale_fx,5
2004-09-17,3.0048,series.ar.bcra.wholesale_fx,5
2004-09-20,2.9938,series.ar.bcra.wholesale_fx,5
2004-09-21,3.0028,series.ar.bcra.wholesale_fx,5
2004-09-22,3.001,series.ar.bcra.wholesale_fx,5
2004-09-23,2.9925,series.ar.bcra.wholesale_fx,5
2004-09-24,2.9983,series.ar.bcra.wholesale_fx,5
2004-09-27,2.9948,series.ar.bcra.wholesale_fx,5
2004-09-28,2.991,series.ar.bcra.wholesale_fx,5
2004-09-29,2.9867,series.ar.bcra.wholesale_fx,5
2004-09-30,2.9825,series.ar.bcra.wholesale_fx,5
2004-10-01,2.979,series.ar.bcra.wholesale_fx,5
2004-10-04,2.973,series.ar.bcra.wholesale_fx,5
2004-10-05,2.9698,series.ar.bcra.wholesale_fx,5
2004-10-06,2.972,series.ar.bcra.wholesale_fx,5
2004-10-07,2.9743,series.ar.bcra.wholesale_fx,5
2004-10-08,2.9657,series.ar.bcra.wholesale_fx,5
2004-10-12,2.9663,series.ar.bcra.wholesale_fx,5
2004-10-13,2.9735,series.ar.bcra.wholesale_fx,5
2004-10-14,2.9752,series.ar.bcra.wholesale_fx,5
2004-10-15,2.9718,series.ar.bcra.wholesale_fx,5
2004-10-18,2.961,series.ar.bcra.wholesale_fx,5
2004-10-19,2.9558,series.ar.bcra.wholesale_fx,5
2004-10-20,2.9633,series.ar.bcra.wholesale_fx,5
2004-10-21,2.9563,series.ar.bcra.wholesale_fx,5
2004-10-22,2.9588,series.ar.bcra.wholesale_fx,5
2004-10-25,2.9688,series.ar.bcra.wholesale_fx,5
2004-10-26,2.9713,series.ar.bcra.wholesale_fx,5
2004-10-27,2.9737,series.ar.bcra.wholesale_fx,5
2004-10-28,2.9758,series.ar.bcra.wholesale_fx,5
2004-10-29,2.9782,series.ar.bcra.wholesale_fx,5
2004-11-01,2.968,series.ar.bcra.wholesale_fx,5
2004-11-02,2.959,series.ar.bcra.wholesale_fx,5
2004-11-03,2.9558,series.ar.bcra.wholesale_fx,5
2004-11-04,2.9587,series.ar.bcra.wholesale_fx,5
2004-11-05,2.9622,series.ar.bcra.wholesale_fx,5
2004-11-08,2.9673,series.ar.bcra.wholesale_fx,5
2004-11-09,2.9757,series.ar.bcra.wholesale_fx,5
2004-11-10,2.969,series.ar.bcra.wholesale_fx,5
2004-11-11,2.9678,series.ar.bcra.wholesale_fx,5
2004-11-12,2.9638,series.ar.bcra.wholesale_fx,5
2004-11-15,2.9553,series.ar.bcra.wholesale_fx,5
2004-11-16,2.9517,series.ar.bcra.wholesale_fx,5
2004-11-17,2.9427,series.ar.bcra.wholesale_fx,5
2004-11-18,2.9343,series.ar.bcra.wholesale_fx,5
2004-11-19,2.9443,series.ar.bcra.wholesale_fx,5
2004-11-22,2.9543,series.ar.bcra.wholesale_fx,5
2004-11-23,2.949,series.ar.bcra.wholesale_fx,5
2004-11-24,2.9427,series.ar.bcra.wholesale_fx,5
2004-11-25,2.9437,series.ar.bcra.wholesale_fx,5
2004-11-26,2.9402,series.ar.bcra.wholesale_fx,5
2004-11-29,2.9455,series.ar.bcra.wholesale_fx,5
2004-11-30,2.951,series.ar.bcra.wholesale_fx,5
2004-12-01,2.9418,series.ar.bcra.wholesale_fx,5
2004-12-02,2.9537,series.ar.bcra.wholesale_fx,5
2004-12-03,2.9715,series.ar.bcra.wholesale_fx,5
2004-12-06,2.983,series.ar.bcra.wholesale_fx,5
2004-12-07,2.9913,series.ar.bcra.wholesale_fx,5
2004-12-09,2.9797,series.ar.bcra.wholesale_fx,5
2004-12-10,2.9758,series.ar.bcra.wholesale_fx,5
2004-12-13,2.9762,series.ar.bcra.wholesale_fx,5
2004-12-14,2.9725,series.ar.bcra.wholesale_fx,5
2004-12-15,2.9795,series.ar.bcra.wholesale_fx,5
2004-12-16,2.9863,series.ar.bcra.wholesale_fx,5
2004-12-17,2.9868,series.ar.bcra.wholesale_fx,5
2004-12-20,2.9707,series.ar.bcra.wholesale_fx,5
2004-12-21,2.9537,series.ar.bcra.wholesale_fx,5
2004-12-22,2.9617,series.ar.bcra.wholesale_fx,5
2004-12-23,2.9607,series.ar.bcra.wholesale_fx,5
2004-12-24,2.955,series.ar.bcra.wholesale_fx,5
2004-12-27,2.9583,series.ar.bcra.wholesale_fx,5
2004-12-28,2.9682,series.ar.bcra.wholesale_fx,5
2004-12-29,2.983,series.ar.bcra.wholesale_fx,5
2004-12-30,2.977,series.ar.bcra.wholesale_fx,5
2004-12-31,2.9738,series.ar.bcra.wholesale_fx,5
2005-01-03,2.9653,series.ar.bcra.wholesale_fx,5
2005-01-04,2.9705,series.ar.bcra.wholesale_fx,5
2005-01-05,2.9712,series.ar.bcra.wholesale_fx,5
2005-01-06,2.9718,series.ar.bcra.wholesale_fx,5
2005-01-07,2.9653,series.ar.bcra.wholesale_fx,5
2005-01-10,2.967,series.ar.bcra.wholesale_fx,5
2005-01-11,2.9653,series.ar.bcra.wholesale_fx,5
2005-01-12,2.9538,series.ar.bcra.wholesale_fx,5
2005-01-13,2.9375,series.ar.bcra.wholesale_fx,5
2005-01-14,2.9388,series.ar.bcra.wholesale_fx,5
2005-01-17,2.9332,series.ar.bcra.wholesale_fx,5
2005-01-18,2.9375,series.ar.bcra.wholesale_fx,5
2005-01-19,2.9365,series.ar.bcra.wholesale_fx,5
2005-01-20,2.9443,series.ar.bcra.wholesale_fx,5
2005-01-21,2.9432,series.ar.bcra.wholesale_fx,5
2005-01-24,2.9392,series.ar.bcra.wholesale_fx,5
2005-01-25,2.9258,series.ar.bcra.wholesale_fx,5
2005-01-26,2.9233,series.ar.bcra.wholesale_fx,5
2005-01-27,2.9258,series.ar.bcra.wholesale_fx,5
2005-01-28,2.926,series.ar.bcra.wholesale_fx,5
2005-01-31,2.9253,series.ar.bcra.wholesale_fx,5
2005-02-01,2.9202,series.ar.bcra.wholesale_fx,5
2005-02-02,2.9243,series.ar.bcra.wholesale_fx,5
2005-02-03,2.9213,series.ar.bcra.wholesale_fx,5
2005-02-04,2.9177,series.ar.bcra.wholesale_fx,5
2005-02-07,2.919,series.ar.bcra.wholesale_fx,5
2005-02-08,2.915,series.ar.bcra.wholesale_fx,5
2005-02-09,2.9087,series.ar.bcra.wholesale_fx,5
2005-02-10,2.9087,series.ar.bcra.wholesale_fx,5
2005-02-11,2.9122,series.ar.bcra.wholesale_fx,5
2005-02-14,2.906,series.ar.bcra.wholesale_fx,5
2005-02-15,2.9057,series.ar.bcra.wholesale_fx,5
2005-02-16,2.8973,series.ar.bcra.wholesale_fx,5
2005-02-17,2.8893,series.ar.bcra.wholesale_fx,5
2005-02-18,2.905,series.ar.bcra.wholesale_fx,5
2005-02-21,2.9105,series.ar.bcra.wholesale_fx,5
2005-02-22,2.9155,series.ar.bcra.wholesale_fx,5
2005-02-23,2.928,series.ar.bcra.wholesale_fx,5
2005-02-24,2.9353,series.ar.bcra.wholesale_fx,5
2005-02-25,2.9345,series.ar.bcra.wholesale_fx,5
2005-02-28,2.9327,series.ar.bcra.wholesale_fx,5
2005-03-01,2.9422,series.ar.bcra.wholesale_fx,5
2005-03-02,2.9518,series.ar.bcra.wholesale_fx,5
2005-03-03,2.9522,series.ar.bcra.wholesale_fx,5
2005-03-04,2.9397,series.ar.bcra.wholesale_fx,5
2005-03-07,2.9253,series.ar.bcra.wholesale_fx,5
2005-03-08,2.9312,series.ar.bcra.wholesale_fx,5
2005-03-09,2.9355,series.ar.bcra.wholesale_fx,5
2005-03-10,2.9353,series.ar.bcra.wholesale_fx,5
2005-03-11,2.9232,series.ar.bcra.wholesale_fx,5
2005-03-14,2.9183,series.ar.bcra.wholesale_fx,5
2005-03-15,2.9178,series.ar.bcra.wholesale_fx,5
2005-03-16,2.923,series.ar.bcra.wholesale_fx,5
2005-03-17,2.92,series.ar.bcra.wholesale_fx,5
2005-03-18,2.9145,series.ar.bcra.wholesale_fx,5
2005-03-21,2.9163,series.ar.bcra.wholesale_fx,5
2005-03-22,2.9142,series.ar.bcra.wholesale_fx,5
2005-03-23,2.9165,series.ar.bcra.wholesale_fx,5
2005-03-28,2.9188,series.ar.bcra.wholesale_fx,5
2005-03-29,2.9222,series.ar.bcra.wholesale_fx,5
2005-03-30,2.9163,series.ar.bcra.wholesale_fx,5
2005-03-31,2.9233,series.ar.bcra.wholesale_fx,5
2005-04-01,2.9188,series.ar.bcra.wholesale_fx,5
2005-04-04,2.9187,series.ar.bcra.wholesale_fx,5
2005-04-05,2.9158,series.ar.bcra.wholesale_fx,5
2005-04-06,2.9067,series.ar.bcra.wholesale_fx,5
2005-04-07,2.8925,series.ar.bcra.wholesale_fx,5
2005-04-08,2.8938,series.ar.bcra.wholesale_fx,5
2005-04-11,2.8927,series.ar.bcra.wholesale_fx,5
2005-04-12,2.8897,series.ar.bcra.wholesale_fx,5
2005-04-13,2.8823,series.ar.bcra.wholesale_fx,5
2005-04-14,2.8838,series.ar.bcra.wholesale_fx,5
2005-04-15,2.8938,series.ar.bcra.wholesale_fx,5
2005-04-18,2.9012,series.ar.bcra.wholesale_fx,5
2005-04-19,2.8983,series.ar.bcra.wholesale_fx,5
2005-04-20,2.9025,series.ar.bcra.wholesale_fx,5
2005-04-21,2.9002,series.ar.bcra.wholesale_fx,5
2005-04-22,2.9012,series.ar.bcra.wholesale_fx,5
2005-04-25,2.9013,series.ar.bcra.wholesale_fx,5
2005-04-26,2.9002,series.ar.bcra.wholesale_fx,5
2005-04-27,2.8982,series.ar.bcra.wholesale_fx,5
2005-04-28,2.9037,series.ar.bcra.wholesale_fx,5
2005-04-29,2.9133,series.ar.bcra.wholesale_fx,5
2005-05-02,2.904,series.ar.bcra.wholesale_fx,5
2005-05-03,2.8968,series.ar.bcra.wholesale_fx,5
2005-05-04,2.8963,series.ar.bcra.wholesale_fx,5
2005-05-05,2.8957,series.ar.bcra.wholesale_fx,5
2005-05-06,2.897,series.ar.bcra.wholesale_fx,5
2005-05-09,2.897,series.ar.bcra.wholesale_fx,5
2005-05-10,2.8917,series.ar.bcra.wholesale_fx,5
2005-05-11,2.894,series.ar.bcra.wholesale_fx,5
2005-05-12,2.8965,series.ar.bcra.wholesale_fx,5
2005-05-13,2.8968,series.ar.bcra.wholesale_fx,5
2005-05-16,2.8857,series.ar.bcra.wholesale_fx,5
2005-05-17,2.885,series.ar.bcra.wholesale_fx,5
2005-05-18,2.8873,series.ar.bcra.wholesale_fx,5
2005-05-19,2.8843,series.ar.bcra.wholesale_fx,5
2005-05-20,2.8875,series.ar.bcra.wholesale_fx,5
2005-05-23,2.8862,series.ar.bcra.wholesale_fx,5
2005-05-24,2.884,series.ar.bcra.wholesale_fx,5
2005-05-26,2.8862,series.ar.bcra.wholesale_fx,5
2005-05-27,2.885,series.ar.bcra.wholesale_fx,5
2005-05-30,2.8852,series.ar.bcra.wholesale_fx,5
2005-05-31,2.8877,series.ar.bcra.wholesale_fx,5
2005-06-01,2.882,series.ar.bcra.wholesale_fx,5
2005-06-02,2.8845,series.ar.bcra.wholesale_fx,5
2005-06-03,2.8857,series.ar.bcra.wholesale_fx,5
2005-06-06,2.8948,series.ar.bcra.wholesale_fx,5
2005-06-07,2.8948,series.ar.bcra.wholesale_fx,5
2005-06-08,2.8927,series.ar.bcra.wholesale_fx,5
2005-06-09,2.8963,series.ar.bcra.wholesale_fx,5
2005-06-10,2.893,series.ar.bcra.wholesale_fx,5
2005-06-13,2.8902,series.ar.bcra.wholesale_fx,5
2005-06-14,2.878,series.ar.bcra.wholesale_fx,5
2005-06-15,2.8678,series.ar.bcra.wholesale_fx,5
2005-06-16,2.875,series.ar.bcra.wholesale_fx,5
2005-06-17,2.8725,series.ar.bcra.wholesale_fx,5
2005-06-21,2.8703,series.ar.bcra.wholesale_fx,5
2005-06-22,2.865,series.ar.bcra.wholesale_fx,5
2005-06-23,2.8692,series.ar.bcra.wholesale_fx,5
2005-06-24,2.879,series.ar.bcra.wholesale_fx,5
2005-06-27,2.8845,series.ar.bcra.wholesale_fx,5
2005-06-28,2.894,series.ar.bcra.wholesale_fx,5
2005-06-29,2.8953,series.ar.bcra.wholesale_fx,5
2005-06-30,2.8908,series.ar.bcra.wholesale_fx,5
2005-07-01,2.8845,series.ar.bcra.wholesale_fx,5
2005-07-04,2.8835,series.ar.bcra.wholesale_fx,5
2005-07-05,2.8865,series.ar.bcra.wholesale_fx,5
2005-07-06,2.884,series.ar.bcra.wholesale_fx,5
2005-07-07,2.8802,series.ar.bcra.wholesale_fx,5
2005-07-08,2.8723,series.ar.bcra.wholesale_fx,5
2005-07-11,2.8633,series.ar.bcra.wholesale_fx,5
2005-07-12,2.876,series.ar.bcra.wholesale_fx,5
2005-07-13,2.8695,series.ar.bcra.wholesale_fx,5
2005-07-14,2.8687,series.ar.bcra.wholesale_fx,5
2005-07-15,2.862,series.ar.bcra.wholesale_fx,5
2005-07-18,2.8682,series.ar.bcra.wholesale_fx,5
2005-07-19,2.8622,series.ar.bcra.wholesale_fx,5
2005-07-20,2.861,series.ar.bcra.wholesale_fx,5
2005-07-21,2.8598,series.ar.bcra.wholesale_fx,5
2005-07-22,2.8637,series.ar.bcra.wholesale_fx,5
2005-07-25,2.8648,series.ar.bcra.wholesale_fx,5
2005-07-26,2.8612,series.ar.bcra.wholesale_fx,5
2005-07-27,2.8615,series.ar.bcra.wholesale_fx,5
2005-07-28,2.8652,series.ar.bcra.wholesale_fx,5
2005-07-29,2.8628,series.ar.bcra.wholesale_fx,5
2005-08-01,2.8592,series.ar.bcra.wholesale_fx,5
2005-08-02,2.8593,series.ar.bcra.wholesale_fx,5
2005-08-03,2.86,series.ar.bcra.wholesale_fx,5
2005-08-04,2.8613,series.ar.bcra.wholesale_fx,5
2005-08-05,2.8645,series.ar.bcra.wholesale_fx,5
2005-08-08,2.8677,series.ar.bcra.wholesale_fx,5
2005-08-09,2.873,series.ar.bcra.wholesale_fx,5
2005-08-10,2.8738,series.ar.bcra.wholesale_fx,5
2005-08-11,2.8783,series.ar.bcra.wholesale_fx,5
2005-08-12,2.882,series.ar.bcra.wholesale_fx,5
2005-08-16,2.8865,series.ar.bcra.wholesale_fx,5
2005-08-17,2.8928,series.ar.bcra.wholesale_fx,5
2005-08-18,2.8957,series.ar.bcra.wholesale_fx,5
2005-08-19,2.9072,series.ar.bcra.wholesale_fx,5
2005-08-22,2.9065,series.ar.bcra.wholesale_fx,5
2005-08-23,2.909,series.ar.bcra.wholesale_fx,5
2005-08-24,2.9098,series.ar.bcra.wholesale_fx,5
2005-08-25,2.9078,series.ar.bcra.wholesale_fx,5
2005-08-26,2.9083,series.ar.bcra.wholesale_fx,5
2005-08-29,2.9108,series.ar.bcra.wholesale_fx,5
2005-08-30,2.9112,series.ar.bcra.wholesale_fx,5
2005-08-31,2.9117,series.ar.bcra.wholesale_fx,5
2005-09-01,2.9098,series.ar.bcra.wholesale_fx,5
2005-09-02,2.9105,series.ar.bcra.wholesale_fx,5
2005-09-05,2.9075,series.ar.bcra.wholesale_fx,5
2005-09-06,2.9072,series.ar.bcra.wholesale_fx,5
2005-09-07,2.9055,series.ar.bcra.wholesale_fx,5
2005-09-08,2.9043,series.ar.bcra.wholesale_fx,5
2005-09-09,2.9087,series.ar.bcra.wholesale_fx,5
2005-09-12,2.9153,series.ar.bcra.wholesale_fx,5
2005-09-13,2.9195,series.ar.bcra.wholesale_fx,5
2005-09-14,2.9193,series.ar.bcra.wholesale_fx,5
2005-09-15,2.9165,series.ar.bcra.wholesale_fx,5
2005-09-16,2.9135,series.ar.bcra.wholesale_fx,5
2005-09-19,2.9097,series.ar.bcra.wholesale_fx,5
2005-09-20,2.914,series.ar.bcra.wholesale_fx,5
2005-09-21,2.914,series.ar.bcra.wholesale_fx,5
2005-09-22,2.9132,series.ar.bcra.wholesale_fx,5
2005-09-23,2.9108,series.ar.bcra.wholesale_fx,5
2005-09-26,2.9098,series.ar.bcra.wholesale_fx,5
2005-09-27,2.9085,series.ar.bcra.wholesale_fx,5
2005-09-28,2.9128,series.ar.bcra.wholesale_fx,5
2005-09-29,2.9148,series.ar.bcra.wholesale_fx,5
2005-09-30,2.9125,series.ar.bcra.wholesale_fx,5
2005-10-03,2.9082,series.ar.bcra.wholesale_fx,5
2005-10-04,2.9112,series.ar.bcra.wholesale_fx,5
2005-10-05,2.9187,series.ar.bcra.wholesale_fx,5
2005-10-06,2.9297,series.ar.bcra.wholesale_fx,5
2005-10-07,2.9365,series.ar.bcra.wholesale_fx,5
2005-10-11,2.9415,series.ar.bcra.wholesale_fx,5
2005-10-12,2.9622,series.ar.bcra.wholesale_fx,5
2005-10-13,2.9773,series.ar.bcra.wholesale_fx,5
2005-10-14,2.9805,series.ar.bcra.wholesale_fx,5
2005-10-17,2.968,series.ar.bcra.wholesale_fx,5
2005-10-18,2.9667,series.ar.bcra.wholesale_fx,5
2005-10-19,2.974,series.ar.bcra.wholesale_fx,5
2005-10-20,2.9762,series.ar.bcra.wholesale_fx,5
2005-10-21,2.9855,series.ar.bcra.wholesale_fx,5
