date,value,series_id,provider_series_id
2014-01-07,12.87,series.ar.bcra.baibar_rate,11
2014-01-08,12.88,series.ar.bcra.baibar_rate,11
2014-01-09,15.27,series.ar.bcra.baibar_rate,11
2014-01-10,14.04,series.ar.bcra.baibar_rate,11
2014-01-13,14.34,series.ar.bcra.baibar_rate,11
2014-01-14,16.2,series.ar.bcra.baibar_rate,11
2014-01-15,16.31,series.ar.bcra.baibar_rate,11
2014-01-16,17.74,series.ar.bcra.baibar_rate,11
2014-01-17,15.75,series.ar.bcra.baibar_rate,11
2014-01-20,14.62,series.ar.bcra.baibar_rate,11
2014-01-21,14.23,series.ar.bcra.baibar_rate,11
2014-01-22,13.17,series.ar.bcra.baibar_rate,11
2014-01-23,15.95,series.ar.bcra.baibar_rate,11
2014-01-24,13.78,series.ar.bcra.baibar_rate,11
2014-01-27,14.77,series.ar.bcra.baibar_rate,11
2014-01-28,14.8,series.ar.bcra.baibar_rate,11
2014-01-29,13.01,series.ar.bcra.baibar_rate,11
2014-01-30,14.77,series.ar.bcra.baibar_rate,11
2014-01-31,10.55,series.ar.bcra.baibar_rate,11
2014-02-03,11.08,series.ar.bcra.baibar_rate,11
2014-02-04,10.69,series.ar.bcra.baibar_rate,11
2014-02-05,13.68,series.ar.bcra.baibar_rate,11
2014-02-06,11.0,series.ar.bcra.baibar_rate,11
2014-02-07,10.42,series.ar.bcra.baibar_rate,11
2014-02-10,14.83,series.ar.bcra.baibar_rate,11
2014-02-11,10.24,series.ar.bcra.baibar_rate,11
2014-02-12,11.44,series.ar.bcra.baibar_rate,11
2014-02-13,13.17,series.ar.bcra.baibar_rate,11
2014-02-14,13.6,series.ar.bcra.baibar_rate,11
2014-02-17,12.31,series.ar.bcra.baibar_rate,11
2014-02-18,10.97,series.ar.bcra.baibar_rate,11
2014-02-19,10.9,series.ar.bcra.baibar_rate,11
2014-02-20,10.51,series.ar.bcra.baibar_rate,11
2014-02-21,9.73,series.ar.bcra.baibar_rate,11
2014-02-24,10.77,series.ar.bcra.baibar_rate,11
2014-02-25,10.57,series.ar.bcra.baibar_rate,11
2014-02-26,10.3,series.ar.bcra.baibar_rate,11
2014-02-27,11.28,series.ar.bcra.baibar_rate,11
2014-02-28,26.33,series.ar.bcra.baibar_rate,11
2014-03-05,25.73,series.ar.bcra.baibar_rate,11
2014-03-06,25.73,series.ar.bcra.baibar_rate,11
2014-03-07,19.42,series.ar.bcra.baibar_rate,11
2014-03-10,17.47,series.ar.bcra.baibar_rate,11
2014-03-11,17.86,series.ar.bcra.baibar_rate,11
2014-03-12,20.42,series.ar.bcra.baibar_rate,11
2014-03-13,18.64,series.ar.bcra.baibar_rate,11
2014-03-14,22.86,series.ar.bcra.baibar_rate,11
2014-03-17,20.82,series.ar.bcra.baibar_rate,11
2014-03-18,21.16,series.ar.bcra.baibar_rate,11
2014-03-19,21.29,series.ar.bcra.baibar_rate,11
2014-03-20,20.91,series.ar.bcra.baibar_rate,11
2014-03-21,16.77,series.ar.bcra.baibar_rate,11
2014-03-25,11.27,series.ar.bcra.baibar_rate,11
2014-03-26,10.71,series.ar.bcra.baibar_rate,11
2014-03-27,10.11,series.ar.bcra.baibar_rate,11
2014-03-28,9.98,series.ar.bcra.baibar_rate,11
2014-03-31,10.09,series.ar.bcra.baibar_rate,11
2014-04-01,18.81,series.ar.bcra.baibar_rate,11
2014-04-03,18.63,series.ar.bcra.baibar_rate,11
2014-04-04,12.81,series.ar.bcra.baibar_rate,11
2014-04-07,10.63,series.ar.bcra.baibar_rate,11
2014-04-08,11.39,series.ar.bcra.baibar_rate,11
2014-04-09,14.13,series.ar.bcra.baibar_rate,11
2014-04-10,22.08,series.ar.bcra.baibar_rate,11
2014-04-11,15.44,series.ar.bcra.baibar_rate,11
2014-04-14,17.36,series.ar.bcra.baibar_rate,11
2014-04-15,17.35,series.ar.bcra.baibar_rate,11
2014-04-16,13.49,series.ar.bcra.baibar_rate,11
2014-04-21,11.43,series.ar.bcra.baibar_rate,11
2014-04-22,10.57,series.ar.bcra.baibar_rate,11
2014-04-23,11.33,series.ar.bcra.baibar_rate,11
2014-04-24,11.18,series.ar.bcra.baibar_rate,11
2014-04-25,9.92,series.ar.bcra.baibar_rate,11
2014-04-28,9.95,series.ar.bcra.baibar_rate,11
2014-04-29,9.79,series.ar.bcra.baibar_rate,11
2014-04-30,16.54,series.ar.bcra.baibar_rate,11
2014-05-05,13.97,series.ar.bcra.baibar_rate,11
2014-05-06,14.99,series.ar.bcra.baibar_rate,11
2014-05-07,14.01,series.ar.bcra.baibar_rate,11
2014-05-08,14.19,series.ar.bcra.baibar_rate,11
2014-05-09,13.29,series.ar.bcra.baibar_rate,11
2014-05-12,13.07,series.ar.bcra.baibar_rate,11
2014-05-13,14.55,series.ar.bcra.baibar_rate,11
2014-05-14,24.65,series.ar.bcra.baibar_rate,11
2014-05-15,23.37,series.ar.bcra.baibar_rate,11
2014-05-16,20.75,series.ar.bcra.baibar_rate,11
2014-05-19,18.13,series.ar.bcra.baibar_rate,11
2014-05-20,17.66,series.ar.bcra.baibar_rate,11
2014-05-21,17.34,series.ar.bcra.baibar_rate,11
2014-05-22,17.88,series.ar.bcra.baibar_rate,11
2014-05-23,18.88,series.ar.bcra.baibar_rate,11
2014-05-26,16.08,series.ar.bcra.baibar_rate,11
2014-05-27,11.17,series.ar.bcra.baibar_rate,11
2014-05-28,10.76,series.ar.bcra.baibar_rate,11
2014-05-29,9.94,series.ar.bcra.baibar_rate,11
2014-05-30,10.32,series.ar.bcra.baibar_rate,11
2014-06-02,14.43,series.ar.bcra.baibar_rate,11
2014-06-03,14.57,series.ar.bcra.baibar_rate,11
2014-06-04,15.61,series.ar.bcra.baibar_rate,11
2014-06-05,15.93,series.ar.bcra.baibar_rate,11
2014-06-06,15.26,series.ar.bcra.baibar_rate,11
2014-06-09,15.8,series.ar.bcra.baibar_rate,11
2014-06-10,13.08,series.ar.bcra.baibar_rate,11
2014-06-11,13.55,series.ar.bcra.baibar_rate,11
2014-06-12,13.1,series.ar.bcra.baibar_rate,11
2014-06-13,17.5,series.ar.bcra.baibar_rate,11
2014-06-16,23.57,series.ar.bcra.baibar_rate,11
2014-06-17,29.76,series.ar.bcra.baibar_rate,11
2014-06-18,27.89,series.ar.bcra.baibar_rate,11
2014-06-19,25.17,series.ar.bcra.baibar_rate,11
2014-06-23,23.96,series.ar.bcra.baibar_rate,11
2014-06-24,29.62,series.ar.bcra.baibar_rate,11
2014-06-25,32.7,series.ar.bcra.baibar_rate,11
2014-06-26,30.97,series.ar.bcra.baibar_rate,11
2014-06-27,27.36,series.ar.bcra.baibar_rate,11
2014-06-30,13.37,series.ar.bcra.baibar_rate,11
2014-07-01,17.48,series.ar.bcra.baibar_rate,11
2014-07-02,19.37,series.ar.bcra.baibar_rate,11
2014-07-03,17.22,series.ar.bcra.baibar_rate,11
2014-07-04,15.77,series.ar.bcra.baibar_rate,11
2014-07-07,14.88,series.ar.bcra.baibar_rate,11
2014-07-08,14.63,series.ar.bcra.baibar_rate,11
2014-07-10,17.68,series.ar.bcra.baibar_rate,11
2014-07-11,15.71,series.ar.bcra.baibar_rate,11
2014-07-14,14.29,series.ar.bcra.baibar_rate,11
2014-07-15,14.24,series.ar.bcra.baibar_rate,11
2014-07-16,17.78,series.ar.bcra.baibar_rate,11
2014-07-17,13.83,series.ar.bcra.baibar_rate,11
2014-07-18,12.22,series.ar.bcra.baibar_rate,11
2014-07-21,11.14,series.ar.bcra.baibar_rate,11
2014-07-22,10.68,series.ar.bcra.baibar_rate,11
2014-07-23,10.21,series.ar.bcra.baibar_rate,11
2014-07-24,9.62,series.ar.bcra.baibar_rate,11
2014-07-25,10.15,series.ar.bcra.baibar_rate,11
2014-07-28,9.6,series.ar.bcra.baibar_rate,11
2014-07-29,10.17,series.ar.bcra.baibar_rate,11
2014-07-30,9.47,series.ar.bcra.baibar_rate,11
2014-07-31,9.74,series.ar.bcra.baibar_rate,11
2014-08-01,16.33,series.ar.bcra.baibar_rate,11
2014-08-04,19.37,series.ar.bcra.baibar_rate,11
2014-08-05,18.98,series.ar.bcra.baibar_rate,11
2014-08-06,20.34,series.ar.bcra.baibar_rate,11
2014-08-07,23.64,series.ar.bcra.baibar_rate,11
2014-08-08,21.22,series.ar.bcra.baibar_rate,11
2014-08-11,22.09,series.ar.bcra.baibar_rate,11
2014-08-12,20.76,series.ar.bcra.baibar_rate,11
2014-08-13,20.29,series.ar.bcra.baibar_rate,11
2014-08-14,22.87,series.ar.bcra.baibar_rate,11
2014-08-15,26.49,series.ar.bcra.baibar_rate,11
2014-08-19,26.54,series.ar.bcra.baibar_rate,11
2014-08-20,19.9,series.ar.bcra.baibar_rate,11
2014-08-21,11.23,series.ar.bcra.baibar_rate,11
2014-08-22,10.96,series.ar.bcra.baibar_rate,11
2014-08-25,9.49,series.ar.bcra.baibar_rate,11
2014-08-26,9.42,series.ar.bcra.baibar_rate,11
2014-08-27,9.8,series.ar.bcra.baibar_rate,11
2014-08-28,9.62,series.ar.bcra.baibar_rate,11
2014-08-29,10.98,series.ar.bcra.baibar_rate,11
2014-09-01,17.69,series.ar.bcra.baibar_rate,11
2014-09-02,16.33,series.ar.bcra.baibar_rate,11
2014-09-03,15.25,series.ar.bcra.baibar_rate,11
2014-09-04,11.2,series.ar.bcra.baibar_rate,11
2014-09-05,11.06,series.ar.bcra.baibar_rate,11
2014-09-08,11.7,series.ar.bcra.baibar_rate,11
2014-09-09,11.61,series.ar.bcra.baibar_rate,11
2014-09-10,12.92,series.ar.bcra.baibar_rate,11
2014-09-11,12.93,series.ar.bcra.baibar_rate,11
2014-09-12,11.97,series.ar.bcra.baibar_rate,11
2014-09-15,11.57,series.ar.bcra.baibar_rate,11
2014-09-16,11.52,series.ar.bcra.baibar_rate,11
2014-09-17,16.93,series.ar.bcra.baibar_rate,11
2014-09-18,13.81,series.ar.bcra.baibar_rate,11
2014-09-19,12.12,series.ar.bcra.baibar_rate,11
2014-09-22,11.82,series.ar.bcra.baibar_rate,11
2014-09-23,9.83,series.ar.bcra.baibar_rate,11
2014-09-24,9.64,series.ar.bcra.baibar_rate,11
2014-09-25,9.95,series.ar.bcra.baibar_rate,11
2014-09-26,10.02,series.ar.bcra.baibar_rate,11
2014-09-29,10.18,series.ar.bcra.baibar_rate,11
2014-09-30,10.31,series.ar.bcra.baibar_rate,11
2014-10-01,19.6,series.ar.bcra.baibar_rate,11
2014-10-02,20.85,series.ar.bcra.baibar_rate,11
2014-10-03,23.78,series.ar.bcra.baibar_rate,11
2014-10-06,27.38,series.ar.bcra.baibar_rate,11
2014-10-07,28.13,series.ar.bcra.baibar_rate,11
2014-10-08,22.11,series.ar.bcra.baibar_rate,11
2014-10-09,24.19,series.ar.bcra.baibar_rate,11
2014-10-10,27.8,series.ar.bcra.baibar_rate,11
2014-10-14,28.99,series.ar.bcra.baibar_rate,11
2014-10-15,25.78,series.ar.bcra.baibar_rate,11
2014-10-16,26.32,series.ar.bcra.baibar_rate,11
2014-10-17,26.26,series.ar.bcra.baibar_rate,11
2014-10-20,17.96,series.ar.bcra.baibar_rate,11
2014-10-21,16.39,series.ar.bcra.baibar_rate,11
2014-10-22,15.89,series.ar.bcra.baibar_rate,11
2014-10-23,15.69,series.ar.bcra.baibar_rate,11
2014-10-24,15.09,series.ar.bcra.baibar_rate,11
2014-10-27,13.66,series.ar.bcra.baibar_rate,11
2014-10-28,13.19,series.ar.bcra.baibar_rate,11
2014-10-29,13.0,series.ar.bcra.baibar_rate,11
2014-10-30,12.99,series.ar.bcra.baibar_rate,11
2014-10-31,14.67,series.ar.bcra.baibar_rate,11
2014-11-03,18.26,series.ar.bcra.baibar_rate,11
2014-11-04,17.56,series.ar.bcra.baibar_rate,11
2014-11-05,18.18,series.ar.bcra.baibar_rate,11
2014-11-07,19.15,series.ar.bcra.baibar_rate,11
2014-11-10,17.72,series.ar.bcra.baibar_rate,11
2014-11-11,17.03,series.ar.bcra.baibar_rate,11
2014-11-12,16.8,series.ar.bcra.baibar_rate,11
2014-11-13,16.39,series.ar.bcra.baibar_rate,11
2014-11-14,19.76,series.ar.bcra.baibar_rate,11
2014-11-17,21.28,series.ar.bcra.baibar_rate,11
2014-11-18,20.17,series.ar.bcra.baibar_rate,11
2014-11-19,20.51,series.ar.bcra.baibar_rate,11
2014-11-20,20.38,series.ar.bcra.baibar_rate,11
2014-11-21,19.35,series.ar.bcra.baibar_rate,11
2014-11-25,20.88,series.ar.bcra.baibar_rate,11
2014-11-26,21.69,series.ar.bcra.baibar_rate,11
2014-11-27,20.66,series.ar.bcra.baibar_rate,11
2014-11-28,17.88,series.ar.bcra.baibar_rate,11
2014-12-01,20.16,series.ar.bcra.baibar_rate,11
2014-12-02,18.95,series.ar.bcra.baibar_rate,11
2014-12-03,18.45,series.ar.bcra.baibar_rate,11
2014-12-04,18.99,series.ar.bcra.baibar_rate,11
2014-12-05,20.03,series.ar.bcra.baibar_rate,11
2014-12-09,19.61,series.ar.bcra.baibar_rate,11
2014-12-10,20.3,series.ar.bcra.baibar_rate,11
2014-12-11,22.43,series.ar.bcra.baibar_rate,11
2014-12-12,22.66,series.ar.bcra.baibar_rate,11
2014-12-15,21.88,series.ar.bcra.baibar_rate,11
2014-12-16,20.85,series.ar.bcra.baibar_rate,11
2014-12-17,20.63,series.ar.bcra.baibar_rate,11
2014-12-18,21.33,series.ar.bcra.baibar_rate,11
2014-12-19,21.55,series.ar.bcra.baibar_rate,11
2014-12-22,22.21,series.ar.bcra.baibar_rate,11
2014-12-23,23.68,series.ar.bcra.baibar_rate,11
2014-12-24,26.72,series.ar.bcra.baibar_rate,11
2014-12-29,22.85,series.ar.bcra.baibar_rate,11
2014-12-30,26.94,series.ar.bcra.baibar_rate,11
2015-01-02,23.08,series.ar.bcra.baibar_rate,11
2015-01-05,20.19,series.ar.bcra.baibar_rate,11
2015-01-06,20.06,series.ar.bcra.baibar_rate,11
2015-01-07,19.54,series.ar.bcra.baibar_rate,11
2015-01-08,19.64,series.ar.bcra.baibar_rate,11
2015-01-09,20.73,series.ar.bcra.baibar_rate,11
2015-01-12,21.85,series.ar.bcra.baibar_rate,11
2015-01-13,24.45,series.ar.bcra.baibar_rate,11
2015-01-14,25.11,series.ar.bcra.baibar_rate,11
2015-01-15,24.95,series.ar.bcra.baibar_rate,11
2015-01-16,24.21,series.ar.bcra.baibar_rate,11
2015-01-19,20.67,series.ar.bcra.baibar_rate,11
2015-01-20,20.2,series.ar.bcra.baibar_rate,11
2015-01-21,22.9,series.ar.bcra.baibar_rate,11
2015-01-22,23.83,series.ar.bcra.baibar_rate,11
2015-01-23,25.25,series.ar.bcra.baibar_rate,11
2015-01-26,24.93,series.ar.bcra.baibar_rate,11
2015-01-27,25.98,series.ar.bcra.baibar_rate,11
2015-01-28,25.28,series.ar.bcra.baibar_rate,11
2015-01-29,24.0,series.ar.bcra.baibar_rate,11
2015-01-30,24.3,series.ar.bcra.baibar_rate,11
2015-02-02,23.26,series.ar.bcra.baibar_rate,11
2015-02-03,22.08,series.ar.bcra.baibar_rate,11
2015-02-04,22.25,series.ar.bcra.baibar_rate,11
2015-02-05,22.21,series.ar.bcra.baibar_rate,11
2015-02-06,22.04,series.ar.bcra.baibar_rate,11
2015-02-09,22.17,series.ar.bcra.baibar_rate,11
2015-02-10,22.33,series.ar.bcra.baibar_rate,11
2015-02-11,23.04,series.ar.bcra.baibar_rate,11
2015-02-12,23.01,series.ar.bcra.baibar_rate,11
2015-02-13,23.91,series.ar.bcra.baibar_rate,11
2015-02-18,23.93,series.ar.bcra.baibar_rate,11
2015-02-19,22.03,series.ar.bcra.baibar_rate,11
2015-02-20,19.69,series.ar.bcra.baibar_rate,11
2015-02-23,17.35,series.ar.bcra.baibar_rate,11
2015-02-24,14.81,series.ar.bcra.baibar_rate,11
2015-02-25,15.12,series.ar.bcra.baibar_rate,11
2015-02-26,15.06,series.ar.bcra.baibar_rate,11
2015-02-27,14.06,series.ar.bcra.baibar_rate,11
2015-03-02,22.92,series.ar.bcra.baibar_rate,11
2015-03-03,22.61,series.ar.bcra.baibar_rate,11
2015-03-04,23.07,series.ar.bcra.baibar_rate,11
2015-03-05,23.13,series.ar.bcra.baibar_rate,11
2015-03-06,22.51,series.ar.bcra.baibar_rate,11
2015-03-09,22.28,series.ar.bcra.baibar_rate,11
2015-03-10,22.64,series.ar.bcra.baibar_rate,11
2015-03-11,23.45,series.ar.bcra.baibar_rate,11
2015-03-12,23.72,series.ar.bcra.baibar_rate,11
2015-03-13,23.37,series.ar.bcra.baibar_rate,11
2015-03-16,22.53,series.ar.bcra.baibar_rate,11
2015-03-17,22.57,series.ar.bcra.baibar_rate,11
2015-03-18,21.13,series.ar.bcra.baibar_rate,11
2015-03-19,20.6,series.ar.bcra.baibar_rate,11
2015-03-20,17.73,series.ar.bcra.baibar_rate,11
2015-03-25,17.21,series.ar.bcra.baibar_rate,11
2015-03-26,16.46,series.ar.bcra.baibar_rate,11
2015-03-27,16.54,series.ar.bcra.baibar_rate,11
2015-03-30,17.38,series.ar.bcra.baibar_rate,11
2015-03-31,12.62,series.ar.bcra.baibar_rate,11
2015-04-01,22.92,series.ar.bcra.baibar_rate,11
2015-04-06,22.56,series.ar.bcra.baibar_rate,11
2015-04-07,21.77,series.ar.bcra.baibar_rate,11
2015-04-08,20.07,series.ar.bcra.baibar_rate,11
2015-04-09,18.91,series.ar.bcra.baibar_rate,11
2015-04-10,18.87,series.ar.bcra.baibar_rate,11
2015-04-13,19.43,series.ar.bcra.baibar_rate,11
2015-04-14,19.66,series.ar.bcra.baibar_rate,11
2015-04-15,19.05,series.ar.bcra.baibar_rate,11
2015-04-16,17.21,series.ar.bcra.baibar_rate,11
2015-04-17,14.27,series.ar.bcra.baibar_rate,11
2015-04-20,13.98,series.ar.bcra.baibar_rate,11
2015-04-21,13.28,series.ar.bcra.baibar_rate,11
2015-04-22,13.21,series.ar.bcra.baibar_rate,11
2015-04-23,13.14,series.ar.bcra.baibar_rate,11
2015-04-24,13.01,series.ar.bcra.baibar_rate,11
2015-04-27,13.09,series.ar.bcra.baibar_rate,11
2015-04-28,12.95,series.ar.bcra.baibar_rate,11
2015-04-29,13.1,series.ar.bcra.baibar_rate,11
2015-04-30,17.06,series.ar.bcra.baibar_rate,11
2015-05-04,17.06,series.ar.bcra.baibar_rate,11
2015-05-05,15.79,series.ar.bcra.baibar_rate,11
2015-05-06,14.64,series.ar.bcra.baibar_rate,11
2015-05-07,15.22,series.ar.bcra.baibar_rate,11
2015-05-08,18.18,series.ar.bcra.baibar_rate,11
2015-05-11,18.99,series.ar.bcra.baibar_rate,11
2015-05-12,23.29,series.ar.bcra.baibar_rate,11
2015-05-13,24.63,series.ar.bcra.baibar_rate,11
2015-05-14,27.01,series.ar.bcra.baibar_rate,11
2015-05-15,27.7,series.ar.bcra.baibar_rate,11
2015-05-18,25.55,series.ar.bcra.baibar_rate,11
2015-05-19,22.68,series.ar.bcra.baibar_rate,11
2015-05-20,20.97,series.ar.bcra.baibar_rate,11
2015-05-21,22.16,series.ar.bcra.baibar_rate,11
2015-05-22,27.05,series.ar.bcra.baibar_rate,11
2015-05-26,31.58,series.ar.bcra.baibar_rate,11
2015-05-27,24.62,series.ar.bcra.baibar_rate,11
2015-05-28,20.05,series.ar.bcra.baibar_rate,11
2015-05-29,20.59,series.ar.bcra.baibar_rate,11
2015-06-01,20.94,series.ar.bcra.baibar_rate,11
2015-06-02,20.88,series.ar.bcra.baibar_rate,11
2015-06-03,20.88,series.ar.bcra.baibar_rate,11
2015-06-04,20.42,series.ar.bcra.baibar_rate,11
2015-06-05,20.12,series.ar.bcra.baibar_rate,11
2015-06-08,18.56,series.ar.bcra.baibar_rate,11
2015-06-09,19.05,series.ar.bcra.baibar_rate,11
2015-06-10,17.5,series.ar.bcra.baibar_rate,11
2015-06-11,16.74,series.ar.bcra.baibar_rate,11
2015-06-12,16.61,series.ar.bcra.baibar_rate,11
2015-06-15,15.65,series.ar.bcra.baibar_rate,11
2015-06-16,14.8,series.ar.bcra.baibar_rate,11
2015-06-17,14.05,series.ar.bcra.baibar_rate,11
2015-06-18,13.42,series.ar.bcra.baibar_rate,11
2015-06-19,13.02,series.ar.bcra.baibar_rate,11
2015-06-22,13.04,series.ar.bcra.baibar_rate,11
2015-06-23,13.35,series.ar.bcra.baibar_rate,11
2015-06-24,18.76,series.ar.bcra.baibar_rate,11
2015-06-25,16.74,series.ar.bcra.baibar_rate,11
2015-06-26,16.07,series.ar.bcra.baibar_rate,11
2015-06-29,15.12,series.ar.bcra.baibar_rate,11
2015-06-30,15.28,series.ar.bcra.baibar_rate,11
2015-07-01,20.85,series.ar.bcra.baibar_rate,11
2015-07-02,19.7,series.ar.bcra.baibar_rate,11
2015-07-03,20.69,series.ar.bcra.baibar_rate,11
2015-07-06,20.49,series.ar.bcra.baibar_rate,11
2015-07-07,20.79,series.ar.bcra.baibar_rate,11
2015-07-08,20.83,series.ar.bcra.baibar_rate,11
2015-07-10,23.37,series.ar.bcra.baibar_rate,11
2015-07-13,25.78,series.ar.bcra.baibar_rate,11
2015-07-14,26.51,series.ar.bcra.baibar_rate,11
2015-07-15,27.87,series.ar.bcra.baibar_rate,11
2015-07-16,28.64,series.ar.bcra.baibar_rate,11
2015-07-17,27.35,series.ar.bcra.baibar_rate,11
2015-07-20,27.15,series.ar.bcra.baibar_rate,11
2015-07-21,25.77,series.ar.bcra.baibar_rate,11
2015-07-22,24.47,series.ar.bcra.baibar_rate,11
2015-07-23,23.78,series.ar.bcra.baibar_rate,11
2015-07-24,24.39,series.ar.bcra.baibar_rate,11
2015-07-27,24.27,series.ar.bcra.baibar_rate,11
2015-07-28,22.4,series.ar.bcra.baibar_rate,11
2015-07-29,19.24,series.ar.bcra.baibar_rate,11
2015-07-30,18.62,series.ar.bcra.baibar_rate,11
2015-07-31,20.68,series.ar.bcra.baibar_rate,11
2015-08-03,22.54,series.ar.bcra.baibar_rate,11
2015-08-04,22.01,series.ar.bcra.baibar_rate,11
2015-08-05,21.8,series.ar.bcra.baibar_rate,11
2015-08-06,21.75,series.ar.bcra.baibar_rate,11
2015-08-07,21.21,series.ar.bcra.baibar_rate,11
2015-08-10,21.33,series.ar.bcra.baibar_rate,11
2015-08-11,20.57,series.ar.bcra.baibar_rate,11
2015-08-12,20.77,series.ar.bcra.baibar_rate,11
2015-08-13,19.7,series.ar.bcra.baibar_rate,11
2015-08-14,19.24,series.ar.bcra.baibar_rate,11
2015-08-18,20.44,series.ar.bcra.baibar_rate,11
2015-08-19,21.27,series.ar.bcra.baibar_rate,11
2015-08-20,21.55,series.ar.bcra.baibar_rate,11
2015-08-21,22.16,series.ar.bcra.baibar_rate,11
2015-08-24,22.7,series.ar.bcra.baibar_rate,11
2015-08-25,23.44,series.ar.bcra.baibar_rate,11
2015-08-26,24.62,series.ar.bcra.baibar_rate,11
2015-08-27,27.43,series.ar.bcra.baibar_rate,11
2015-08-28,25.96,series.ar.bcra.baibar_rate,11
2015-08-31,21.33,series.ar.bcra.baibar_rate,11
2015-09-01,22.75,series.ar.bcra.baibar_rate,11
2015-09-02,23.33,series.ar.bcra.baibar_rate,11
2015-09-03,23.12,series.ar.bcra.baibar_rate,11
2015-09-04,22.34,series.ar.bcra.baibar_rate,11
2015-09-07,23.13,series.ar.bcra.baibar_rate,11
2015-09-08,23.27,series.ar.bcra.baibar_rate,11
2015-09-09,23.35,series.ar.bcra.baibar_rate,11
2015-09-10,23.39,series.ar.bcra.baibar_rate,11
2015-09-11,24.03,series.ar.bcra.baibar_rate,11
2015-09-14,23.25,series.ar.bcra.baibar_rate,11
2015-09-15,22.3,series.ar.bcra.baibar_rate,11
2015-09-16,21.81,series.ar.bcra.baibar_rate,11
2015-09-17,20.6,series.ar.bcra.baibar_rate,11
2015-09-18,20.09,series.ar.bcra.baibar_rate,11
2015-09-21,20.26,series.ar.bcra.baibar_rate,11
2015-09-22,19.74,series.ar.bcra.baibar_rate,11
2015-09-23,19.03,series.ar.bcra.baibar_rate,11
2015-09-24,18.32,series.ar.bcra.baibar_rate,11
2015-09-25,18.02,series.ar.bcra.baibar_rate,11
2015-09-28,18.03,series.ar.bcra.baibar_rate,11
2015-09-29,18.17,series.ar.bcra.baibar_rate,11
2015-09-30,18.27,series.ar.bcra.baibar_rate,11
2015-10-01,21.17,series.ar.bcra.baibar_rate,11
2015-10-02,21.52,series.ar.bcra.baibar_rate,11
2015-10-05,21.94,series.ar.bcra.baibar_rate,11
2015-10-06,22.27,series.ar.bcra.baibar_rate,11
2015-10-07,22.4,series.ar.bcra.baibar_rate,11
2015-10-08,22.02,series.ar.bcra.baibar_rate,11
2015-10-09,23.75,series.ar.bcra.baibar_rate,11
2015-10-13,24.97,series.ar.bcra.baibar_rate,11
2015-10-14,28.91,series.ar.bcra.baibar_rate,11
2015-10-15,29.18,series.ar.bcra.baibar_rate,11
2015-10-16,29.54,series.ar.bcra.baibar_rate,11
2015-10-19,28.05,series.ar.bcra.baibar_rate,11
2015-10-20,27.7,series.ar.bcra.baibar_rate,11
2015-10-21,26.2,series.ar.bcra.baibar_rate,11
2015-10-22,24.1,series.ar.bcra.baibar_rate,11
2015-10-23,24.52,series.ar.bcra.baibar_rate,11
2015-10-26,22.68,series.ar.bcra.baibar_rate,11
2015-10-27,26.0,series.ar.bcra.baibar_rate,11
2015-10-28,23.74,series.ar.bcra.baibar_rate,11
2015-10-29,21.02,series.ar.bcra.baibar_rate,11
2015-10-30,21.68,series.ar.bcra.baibar_rate,11
2015-11-02,23.67,series.ar.bcra.baibar_rate,11
2015-11-03,23.84,series.ar.bcra.baibar_rate,11
2015-11-04,23.56,series.ar.bcra.baibar_rate,11
2015-11-05,22.76,series.ar.bcra.baibar_rate,11
2015-11-09,21.82,series.ar.bcra.baibar_rate,11
2015-11-10,21.93,series.ar.bcra.baibar_rate,11
2015-11-11,22.05,series.ar.bcra.baibar_rate,11
2015-11-12,20.79,series.ar.bcra.baibar_rate,11
2015-11-13,21.09,series.ar.bcra.baibar_rate,11
2015-11-16,20.47,series.ar.bcra.baibar_rate,11
2015-11-17,20.17,series.ar.bcra.baibar_rate,11
2015-11-18,20.17,series.ar.bcra.baibar_rate,11
2015-11-19,20.07,series.ar.bcra.baibar_rate,11
2015-11-20,20.01,series.ar.bcra.baibar_rate,11
2015-11-23,20.47,series.ar.bcra.baibar_rate,11
2015-11-24,20.06,series.ar.bcra.baibar_rate,11
2015-11-25,20.22,series.ar.bcra.baibar_rate,11
2015-11-26,20.39,series.ar.bcra.baibar_rate,11
2015-11-30,20.07,series.ar.bcra.baibar_rate,11
2015-12-01,25.62,series.ar.bcra.baibar_rate,11
2015-12-02,26.92,series.ar.bcra.baibar_rate,11
2015-12-03,26.85,series.ar.bcra.baibar_rate,11
2015-12-04,26.47,series.ar.bcra.baibar_rate,11
2015-12-09,24.16,series.ar.bcra.baibar_rate,11
2015-12-10,23.62,series.ar.bcra.baibar_rate,11
2015-12-11,24.63,series.ar.bcra.baibar_rate,11
2015-12-14,24.9,series.ar.bcra.baibar_rate,11
2015-12-15,30.93,series.ar.bcra.baibar_rate,11
2015-12-16,32.62,series.ar.bcra.baibar_rate,11
2015-12-17,30.78,series.ar.bcra.baibar_rate,11
2015-12-18,25.29,series.ar.bcra.baibar_rate,11
2015-12-21,22.51,series.ar.bcra.baibar_rate,11
2015-12-22,22.78,series.ar.bcra.baibar_rate,11
2015-12-23,23.04,series.ar.bcra.baibar_rate,11
2015-12-24,19.09,series.ar.bcra.baibar_rate,11
2015-12-28,21.63,series.ar.bcra.baibar_rate,11
2015-12-29,21.17,series.ar.bcra.baibar_rate,11
2015-12-30,22.76,series.ar.bcra.baibar_rate,11
